,Date,High,Low,Open,Close,Volume,Adj Close,%Gain or %Loss
0,2015-01-02,75.07499694824219,73.1449966430664,74.31500244140625,73.66500091552734,514200.0,73.66500091552734,0.0
1,2015-01-05,73.9800033569336,72.73500061035156,73.76000213623047,73.15499877929688,622400.0,73.15499877929688,0.6923262470535976
2,2015-01-06,73.90499877929688,72.37999725341797,73.30999755859375,73.38999938964844,1301000.0,73.38999938964844,-0.3212365720359611
3,2015-01-07,74.9000015258789,73.19499969482422,73.94000244140625,74.87000274658203,572200.0,74.87000274658203,-2.0166281090640616
4,2015-01-08,75.71499633789062,74.84500122070312,75.125,75.41500091552734,959600.0,75.41500091552734,-0.7279259368935882
5,2015-01-09,75.75499725341797,74.66500091552734,75.31999969482422,74.99500274658203,709800.0,74.99500274658203,0.5569159502043289
6,2015-01-12,76.125,75.0,75.22000122070312,75.63500213623047,590800.0,75.63500213623047,-0.853389380904591
7,2015-01-13,78.0250015258789,75.6449966430664,76.20999908447266,78.0,922600.0,78.0,-3.126856345571063
8,2015-01-14,81.2300033569336,76.8499984741211,77.62999725341797,80.2249984741211,1881000.0,80.2249984741211,-2.8525621463090944
9,2015-01-15,80.76000213623047,78.95500183105469,80.2249984741211,79.16500091552734,930600.0,79.16500091552734,1.3212808709939496
10,2015-01-16,82.43000030517578,78.3550033569336,79.66000366210938,79.74500274658203,749800.0,79.74500274658203,-0.7326493075817379
11,2015-01-20,80.44000244140625,78.80500030517578,80.17500305175781,80.0,733400.0,80.0,-0.31976580931135307
12,2015-01-21,80.54499816894531,79.34500122070312,80.2249984741211,79.91500091552734,561400.0,79.91500091552734,0.1062488555908203
13,2015-01-22,83.2699966430664,79.38500213623047,80.0,82.66999816894531,1009200.0,82.66999816894531,-3.4474093998072863
14,2015-01-23,84.25499725341797,82.23999786376953,82.75,83.52999877929688,786200.0,83.52999877929688,-1.0402813951852954
15,2015-01-26,84.13999938964844,82.30999755859375,83.81500244140625,83.05000305175781,938400.0,83.05000305175781,0.5746387340520717
16,2015-01-27,83.04000091552734,81.7699966430664,82.20500183105469,82.44000244140625,879200.0,82.44000244140625,0.7344979987194009
17,2015-01-28,83.16500091552734,80.79499816894531,83.12999725341797,81.06500244140625,1050600.0,81.06500244140625,1.667879620669921
18,2015-01-29,82.11499786376953,80.5999984741211,81.6500015258789,81.66000366210938,900000.0,81.66000366210938,-0.7339803895438005
19,2015-01-30,82.11499786376953,78.95999908447266,81.12999725341797,79.20999908447266,1687200.0,79.20999908447266,3.000250389130869
20,2015-02-02,80.45999908447266,77.80500030517578,79.53500366210938,79.12999725341797,1306600.0,79.12999725341797,0.100999661632833
