,Date,High,Low,Open,Close,Volume,Adj Close,%Gain or %Loss
0,2015-01-02,43.5,43.060001373291016,43.310001373291016,43.43000030517578,1971000.0,36.10650253295898,0.0
1,2015-01-05,43.77000045776367,43.060001373291016,43.31999969482422,43.400001525878906,3034000.0,36.0815658569336,0.06907386388689454
2,2015-01-06,43.93999862670898,43.47000122070313,43.599998474121094,43.54999923706055,3641400.0,36.20626449584961,-0.3456168338892771
3,2015-01-07,44.40999984741211,43.540000915527344,43.72999954223633,44.209999084472656,2574000.0,36.75497817993164,-1.5154991021227324
4,2015-01-08,44.459999084472656,44.0099983215332,44.40999984741211,44.22000122070313,2414000.0,36.76328659057617,-0.02262414937255401
5,2015-01-09,44.4900016784668,43.77999877929688,44.29999923706055,44.150001525878906,2246800.0,36.70508575439453,0.15829871753023167
6,2015-01-12,44.68000030517578,44.18000030517578,44.27000045776367,44.599998474121094,2328800.0,37.079200744628906,-1.019245600656249
7,2015-01-13,44.65999984741211,43.43999862670898,44.540000915527344,43.709999084472656,3051100.0,36.33929061889648,1.9955143948376026
8,2015-01-14,43.7400016784668,43.08000183105469,43.38999938964844,43.72000122070313,3255900.0,36.34759521484375,-0.022882947700698923
9,2015-01-15,44.09000015258789,43.52000045776367,43.849998474121094,43.77000045776367,2422300.0,36.38916778564453,-0.11436238715579718
10,2015-01-16,44.22000122070313,43.349998474121094,43.77000045776367,44.150001525878906,3229500.0,36.70508575439453,-0.868176979988658
11,2015-01-20,44.47000122070313,43.560001373291016,44.36999893188477,43.84000015258789,2173300.0,36.44736099243164,0.7021548416239706
12,2015-01-21,44.2400016784668,43.52999877929688,43.65999984741211,44.02999877929688,2881000.0,36.605323791503906,-0.43339102656863426
13,2015-01-22,45.1500015258789,44.15999984741211,44.349998474121094,45.11999893188477,4264100.0,37.511512756347656,-2.4755852437143693
14,2015-01-23,45.52999877929688,45.02000045776367,45.13000106811523,45.31000137329102,4720800.0,37.66947937011719,-0.4211047116669626
15,2015-01-26,45.86000061035156,45.209999084472656,45.5,45.849998474121094,4010700.0,38.118431091308594,-1.1917834572134534
16,2015-01-27,47.56000137329102,46.02000045776367,46.06000137329102,47.13000106811523,7773400.0,39.18258666992188,-2.7917178551632875
17,2015-01-28,47.47000122070313,46.40999984741211,47.33000183105469,46.41999816894531,4958800.0,38.5923080444336,1.506477579204325
18,2015-01-29,46.58000183105469,45.81000137329102,46.40999984741211,46.2400016784668,3201700.0,38.44265365600586,0.38775634980298673
19,2015-01-30,46.06000137329102,45.06000137329102,45.95000076293945,45.13999938964844,4935700.0,37.52814102172852,2.378897597079051
20,2015-02-02,45.40999984741211,44.209999084472656,45.38000106811523,45.1500015258789,4428200.0,37.53647232055664,-0.022158033597039318
21,2015-02-03,45.54999923706055,44.400001525878906,45.11000061035156,45.22000122070313,2705400.0,37.59465408325195,-0.1550380785349715
