,Date,High,Low,Open,Close,Volume,Adj Close,%Gain or %Loss
0,2015-01-02,96.6500015258789,94.5199966430664,95.13999938964844,94.91000366210938,12340200.0,79.89425659179688,0.0
1,2015-01-05,98.7300033569336,93.18000030517578,95.23999786376952,96.79000091552734,27530400.0,81.47681427001953,-1.9808209681573474
2,2015-01-06,99.33999633789062,96.08999633789062,98.47000122070312,97.6500015258789,22363800.0,82.20074462890625,-0.8885221636707294
3,2015-01-07,99.9000015258789,98.44000244140624,99.30999755859376,99.4800033569336,16373700.0,83.7412338256836,-1.8740417843922983
4,2015-01-08,102.4499969482422,100.29000091552734,100.8000030517578,102.3000030517578,18902300.0,86.11509704589844,-2.834740248958441
5,2015-01-09,103.83000183105469,101.75,103.5199966430664,102.20999908447266,14738100.0,86.03933715820312,0.08798041505395196
6,2015-01-12,103.33999633789062,100.76000213623048,102.83999633789062,101.20999908447266,12746000.0,85.19752502441406,0.9783778582891272
7,2015-01-13,101.87999725341795,95.25,101.8499984741211,97.20999908447266,27030600.0,81.83038330078125,3.952178674225152
8,2015-01-14,100.08999633789062,95.70999908447266,96.0,99.26000213623048,16183700.0,83.55606079101562,-2.108839698657371
9,2015-01-15,100.38999938964844,97.2300033569336,99.3000030517578,97.4000015258789,11442200.0,81.99032592773438,1.8738671875090214
10,2015-01-16,100.88999938964844,97.06999969482422,97.41999816894531,100.70999908447266,14097700.0,84.7766342163086,-3.3983547297114702
11,2015-01-20,104.0500030517578,100.1500015258789,101.13999938964844,103.77999877929688,18838100.0,87.3609619140625,-3.0483563923470904
12,2015-01-21,105.06999969482422,102.56999969482422,103.04000091552734,103.58000183105469,12312500.0,87.19258880615234,0.1927124210778898
13,2015-01-22,105.18000030517578,101.55999755859376,104.13999938964844,105.13999938964844,12963100.0,88.50576782226562,-1.5060798716128634
14,2015-01-23,106.11000061035156,103.8000030517578,104.4000015258789,105.54000091552734,9593500.0,88.84249114990234,-0.3804465742828304
15,2015-01-26,107.7699966430664,104.87000274658205,104.87000274658205,107.11000061035156,10307500.0,90.16410064697266,-1.4875873424341006
16,2015-01-27,107.0199966430664,104.86000061035156,105.94000244140624,105.02999877929688,10341100.0,88.41316223144531,1.941930556625977
17,2015-01-28,105.5,102.3499984741211,105.31999969482422,102.4499969482422,11554500.0,86.24136352539062,2.456442788765636
18,2015-01-29,104.51000213623048,101.06999969482422,102.5,104.18000030517578,8410500.0,87.69764709472656,-1.6886319262728513
19,2015-01-30,106.2699966430664,103.7300033569336,104.33000183105469,104.83000183105469,13608200.0,88.24481964111328,-0.6239216010509202
20,2015-02-02,107.19000244140624,104.43000030517578,106.0999984741211,106.19000244140624,13965600.0,89.38963317871094,-1.2973391076948961
