,Date,High,Low,Open,Close,Volume,Adj Close,%Gain or %Loss
0,2015-01-02,112.2699966430664,110.69000244140624,111.77999877929688,112.08999633789062,716400.0,93.3357391357422,0.0
1,2015-01-05,112.12999725341795,109.5,111.7699966430664,110.04000091552734,973000.0,91.62874603271484,1.8288834769729632
2,2015-01-06,111.79000091552734,108.91999816894531,110.0999984741211,109.01000213623048,1180300.0,90.77106475830078,0.9360221471531461
3,2015-01-07,111.20999908447266,109.12999725341795,109.38999938964844,110.7699966430664,1118400.0,92.23660278320312,-1.614525706215882
4,2015-01-08,112.18000030517578,110.9499969482422,110.9499969482422,111.76000213623048,747400.0,93.06096649169922,-0.893748779603349
5,2015-01-09,111.77999877929688,109.9800033569336,111.77999877929688,110.75,903900.0,92.21994018554688,0.9037241561603901
6,2015-01-12,111.23999786376952,109.4000015258789,111.23999786376952,110.1500015258789,567100.0,91.7203369140625,0.5417593445788657
7,2015-01-13,112.5,110.20999908447266,111.31999969482422,110.80999755859376,1106700.0,92.26990509033205,-0.599179322353252
8,2015-01-14,111.5199966430664,109.4499969482422,110.33999633789062,111.45999908447266,739700.0,92.81114196777344,-0.586591047919829
9,2015-01-15,112.58999633789062,111.18000030517578,111.87000274658205,112.13999938964844,828000.0,93.37737274169922,-0.6100846139971942
10,2015-01-16,113.0,111.1999969482422,111.77999877929688,112.9499969482422,937200.0,94.0518569946289,-0.7223092232944442
11,2015-01-20,113.8000030517578,112.41000366210938,113.20999908447266,113.66999816894531,825600.0,94.6513900756836,-0.637451297172714
12,2015-01-21,114.70999908447266,112.79000091552734,113.31999969482422,114.5,866800.0,95.34251403808594,-0.7301854881893051
13,2015-01-22,115.41000366210938,113.79000091552734,114.80999755859376,114.51000213623048,717200.0,95.35083770751952,-0.00873549015762704
14,2015-01-23,115.9000015258789,114.48999786376952,114.95999908447266,115.08000183105469,552700.0,95.82545471191406,-0.4977728444595488
15,2015-01-26,115.16999816894531,113.4000015258789,114.66999816894531,114.52999877929688,550500.0,95.36748504638672,0.47793104188967134
16,2015-01-27,115.0999984741211,113.88999938964844,114.04000091552734,114.54000091552734,620300.0,95.37581634521484,-0.008733202075504428
17,2015-01-28,116.20999908447266,113.11000061035156,114.56999969482422,113.33999633789062,712900.0,94.37659454345705,1.047672924781724
18,2015-01-29,115.05999755859376,112.37999725341795,113.2300033569336,114.94000244140624,627300.0,95.7088851928711,-1.411687096535324
19,2015-01-30,114.54000091552734,111.77999877929688,113.97000122070312,111.91999816894531,838100.0,93.1941909790039,2.6274614653853448
20,2015-02-02,113.25,110.87999725341795,112.37999725341795,113.18000030517578,741700.0,94.2433624267578,-1.125806072949065
21,2015-02-03,114.0199966430664,112.27999877929688,112.83999633789062,113.80999755859376,1071900.0,94.76795959472656,-0.5566330197201571
22,2015-02-04,113.76000213623048,111.8000030517578,113.37000274658205,112.02999877929688,940600.0,93.28578186035156,1.5640091533966314
23,2015-02-05,113.75,111.87999725341795,112.8499984741211,113.41999816894531,745600.0,94.44322204589844,-1.2407385564528892
24,2015-02-06,113.04000091552734,107.5,112.93000030517578,108.20999908447266,1335300.0,90.10491943359376,4.5935453787541745
25,2015-02-09,108.6999969482422,107.16999816894531,107.8000030517578,107.87999725341795,951100.0,89.83014678955078,0.3049642674861223
26,2015-02-10,110.66999816894531,108.02999877929688,108.04000091552734,110.37999725341795,1289900.0,91.91184997558594,-2.3173897512504738
27,2015-02-11,109.4800033569336,106.81999969482422,109.4499969482422,107.12000274658205,1098600.0,89.19730377197266,2.953428689938622
28,2015-02-12,107.63999938964844,106.25,107.25,106.66999816894531,1212800.0,88.82259368896484,0.42009388172004275
29,2015-02-13,107.0,104.63999938964844,106.41999816894531,105.55999755859376,1082900.0,87.8982925415039,1.040593071534055
30,2015-02-17,107.12000274658205,104.69000244140624,105.55999755859376,106.26000213623048,1495300.0,88.48119354248047,-0.663134325337743
31,2015-02-18,109.77999877929688,105.86000061035156,105.97000122070312,109.70999908447266,1231600.0,91.35395050048828,-3.2467503095088492
32,2015-02-19,110.5199966430664,108.7699966430664,109.98999786376952,109.1999969482422,1440600.0,90.92926025390624,0.46486385970869587
