,Date,High,Low,Open,Close,Volume,Adj Close,%Gain or %Loss
0,2015-01-02,163.94000244140625,159.94000244140625,162.8800048828125,160.61000061035156,425100.0,160.33799743652344,0.0
1,2015-01-05,161.2899932861328,158.58999633789062,159.47000122070312,159.3699951171875,545600.0,159.10012817382812,0.772059951716445
2,2015-01-06,160.60000610351562,156.35000610351562,159.82000732421875,157.1199951171875,676800.0,156.85394287109375,1.4118090411846573
3,2015-01-07,162.39999389648438,158.27000427246094,158.5399932861328,162.22000122070312,470600.0,161.94529724121094,-3.2459306657385016
4,2015-01-08,164.92999267578125,162.36000061035156,163.05999755859375,162.8800048828125,534700.0,162.60418701171875,-0.4068571428571428
5,2015-01-09,164.4499969482422,161.61000061035156,163.3699951171875,161.86000061035156,352600.0,161.58590698242188,0.6262305021385537
6,2015-01-12,163.1699981689453,160.44000244140625,162.67999267578125,161.11000061035156,338100.0,160.83717346191406,0.4633633987222626
7,2015-01-13,164.49000549316406,160.02000427246094,162.97000122070312,161.1199951171875,331400.0,160.84716796875,-0.006203529761078864
8,2015-01-14,161.89999389648438,159.27000427246094,159.63999938964844,160.64999389648438,420800.0,160.37799072265625,0.291708810170506
9,2015-01-15,161.52000427246094,159.41000366210938,160.7899932861328,159.69000244140625,320500.0,159.41961669921875,0.5975670660135227
10,2015-01-16,160.36000061035156,158.33999633789062,158.9199981689453,159.75,397000.0,159.47947692871094,-0.03757126787931788
11,2015-01-20,161.72000122070312,158.6300048828125,159.55999755859375,160.02000427246094,352600.0,159.7490234375,-0.1690167589739828
12,2015-01-21,162.82000732421875,159.36000061035156,160.19000244140625,162.69000244140625,365900.0,162.44493103027344,-1.6685402435055507
13,2015-01-22,164.85000610351562,161.83999633789062,162.97999572753906,164.10000610351562,328300.0,163.85284423828125,-0.8666811979532646
14,2015-01-23,164.35000610351562,161.57000732421875,163.5500030517578,161.75,334900.0,161.50634765625,1.4320572919620866
15,2015-01-26,162.39999389648438,158.72000122070312,161.27999877929688,162.2100067138672,359200.0,161.9656982421875,-0.2843936407215997
16,2015-01-27,163.22000122070312,159.72000122070312,160.47999572753906,162.5800018310547,659800.0,162.3351287841797,-0.22809635772974138
17,2015-01-28,164.6300048828125,159.75999450683594,163.83999633789062,160.0800018310547,485700.0,159.83888244628906,1.5377044973820826
18,2015-01-29,160.5500030517578,156.75999450683594,159.52999877929688,160.10000610351562,528500.0,159.85885620117188,-0.012496421934108683
19,2015-01-30,159.88999938964844,157.1300048828125,159.0500030517578,157.64999389648438,271800.0,157.41253662109375,1.5303011328101694
20,2015-02-02,158.25,154.8000030517578,158.25,157.82000732421875,388000.0,157.5823211669922,-0.10784233067970092
21,2015-02-03,159.4499969482422,156.1199951171875,158.75999450683594,157.83999633789062,338900.0,157.60226440429688,-0.012665703170834618
22,2015-02-04,161.32000732421875,157.17999267578125,157.17999267578125,160.0,412000.0,159.75901794433594,-1.3684767563510458
23,2015-02-05,162.91000366210938,160.14999389648438,160.14999389648438,161.52999877929688,235700.0,161.28672790527344,-0.9562492370605469
24,2015-02-06,162.4199981689453,160.35000610351562,161.8699951171875,161.27999877929688,457800.0,161.03709411621094,0.15477001293213793
25,2015-02-09,161.24000549316406,158.1199951171875,160.25,158.8300018310547,375000.0,158.59078979492188,1.5190953415090722
26,2015-02-10,162.05999755859375,159.24000549316406,160.16000366210938,161.89999389648438,369400.0,161.65614318847656,-1.9328791979082116
27,2015-02-11,162.61000061035156,161.2100067138672,162.00999450683594,161.9600067138672,235500.0,161.71604919433594,-0.03706783177594404
28,2015-02-12,163.82000732421875,161.47000122070312,162.52999877929688,163.02000427246094,173800.0,162.7744598388672,-0.6544810537495439
29,2015-02-13,165.24000549316406,162.24000549316406,162.72999572753906,165.1999969482422,533700.0,164.95114135742188,-1.337254704114566
30,2015-02-17,165.6300048828125,163.11000061035156,165.30999755859375,163.3000030517578,321500.0,163.0540313720703,1.150117391999499
31,2015-02-18,165.25,162.4499969482422,163.60000610351562,165.11000061035156,425800.0,164.86129760742188,-1.1083879514809762
32,2015-02-19,166.24000549316406,164.13999938964844,164.7899932861328,164.35000610351562,293900.0,164.10247802734375,0.46029586580250403
33,2015-02-20,165.94000244140625,163.63999938964844,164.35000610351562,165.80999755859375,566700.0,165.5602264404297,-0.8883428055113983
34,2015-02-23,165.75,164.14999389648438,165.27000427246094,165.02000427246094,396800.0,164.7714385986328,0.47644490547299206
35,2015-02-24,166.24000549316406,164.02999877929688,165.02000427246094,164.42999267578125,368400.0,164.18234252929688,0.35753943849470043
36,2015-02-25,164.86000061035156,162.5399932861328,164.60000610351562,163.4600067138672,473500.0,163.21380615234375,0.5899081707232423
37,2015-02-26,165.55999755859375,163.02000427246094,163.0800018310547,165.4499969482422,273400.0,165.20077514648438,-1.2174171984823359
38,2015-02-27,165.38999938964844,163.44000244140625,164.83999633789062,163.97000122070312,348400.0,163.72303771972656,0.8945275036795862
39,2015-03-02,166.07000732421875,163.38999938964844,163.97000122070312,165.72999572753906,339100.0,165.48037719726562,-1.0733637212498341
40,2015-03-03,165.16000366210938,162.52999877929688,164.61000061035156,164.77000427246094,543700.0,164.52182006835938,0.5792502744381625
41,2015-03-04,165.50999450683594,163.5,164.5,164.25999450683594,373700.0,164.0126190185547,0.30952828330431814
42,2015-03-05,166.7899932861328,164.2100067138672,164.8300018310547,165.25999450683594,499300.0,165.01107788085938,-0.6087909615499125
43,2015-03-06,181.97999572753903,172.55999755859375,174.3300018310547,180.25999450683597,1843600.0,179.98849487304688,-9.076606861063134
44,2015-03-09,183.50999450683597,178.2100067138672,179.0,183.4499969482422,755900.0,183.1737060546875,-1.769667446253721
45,2015-03-10,183.1999969482422,180.8999938964844,181.63999938964844,182.2400054931641,740000.0,181.96551513671875,0.6595756201726612
46,2015-03-11,185.6999969482422,181.66000366210938,182.97999572753903,185.42999267578125,565600.0,185.1506805419922,-1.7504318955569924
47,2015-03-12,188.83999633789062,184.7100067138672,186.3999938964844,185.0500030517578,677700.0,184.7712860107422,0.20492349621554365
48,2015-03-13,186.1699981689453,184.17999267578125,184.80999755859372,185.83999633789062,345400.0,185.56007385253903,-0.4269080103240281
49,2015-03-16,189.3000030517578,185.0399932861328,186.0,188.1499938964844,359000.0,187.86659240722656,-1.2430034460363346
50,2015-03-17,188.3800048828125,184.8000030517578,187.38999938964844,187.7400054931641,536800.0,187.4572296142578,0.2179050845709186
51,2015-03-18,187.80999755859372,185.25,187.75,186.25,326200.0,185.969482421875,0.7936536963712535
52,2015-03-19,187.7700042724609,185.7400054931641,186.3600006103516,187.3600006103516,300300.0,187.07781982421875,-0.5959734820679683
53,2015-03-20,189.97999572753903,186.0500030517578,188.75,187.44000244140625,790700.0,187.15771484375,-0.042699525402456154
