,Date,High,Low,Open,Close,Volume,Adj Close,%Gain or %Loss
0,2015-01-02,104.22000122070312,102.9499969482422,103.95999908447266,103.87000274658205,858900.0,89.11665344238281,0.0
1,2015-01-05,104.9000015258789,103.1999969482422,103.80999755859376,103.88999938964844,1307400.0,89.13384246826172,-0.019251605408328588
2,2015-01-06,105.5,103.83000183105469,104.3499984741211,104.33000183105469,1524600.0,89.51133728027344,-0.4235272345666138
3,2015-01-07,106.54000091552734,104.33999633789062,104.47000122070312,106.12000274658205,1226500.0,91.04708099365234,-1.715710614503746
4,2015-01-08,107.4499969482422,106.16999816894531,106.23999786376952,107.30999755859376,1647200.0,92.06805419921876,-1.121367113845129
5,2015-01-09,107.52999877929688,106.19000244140624,107.25,106.62000274658205,753900.0,91.4760513305664,0.6429921048455578
6,2015-01-12,107.0999984741211,105.87000274658205,106.94000244140624,106.36000061035156,919400.0,91.25299835205078,0.24385868461142762
7,2015-01-13,107.88999938964844,106.0999984741211,106.91000366210938,106.77999877929688,817400.0,91.61331939697266,-0.3948835713944476
8,2015-01-14,107.0199966430664,105.45999908447266,105.68000030517578,106.9499969482422,709600.0,91.75918579101562,-0.1592041308191951
9,2015-01-15,108.97000122070312,107.08000183105469,107.79000091552734,107.38999938964844,1173700.0,92.13670349121094,-0.4114094941201095
10,2015-01-16,109.2300033569336,107.20999908447266,107.20999908447266,109.08000183105469,958700.0,93.58665466308594,-1.5737056066778907
11,2015-01-20,109.94000244140624,107.7300033569336,109.5,108.5999984741211,1439600.0,93.1748275756836,0.44004707451053465
12,2015-01-21,109.5999984741211,107.91000366210938,108.5199966430664,108.81999969482422,1376300.0,93.36359405517578,-0.20257939575896985
13,2015-01-22,110.16000366210938,108.51000213623048,109.12999725341795,110.11000061035156,1193000.0,94.47035217285156,-1.1854446968802002
14,2015-01-23,109.95999908447266,107.91999816894531,109.87000274658205,108.4000015258789,1645200.0,93.00324249267578,1.5529916220088527
