,Date,High,Low,Open,Close,Volume,Adj Close,%Gain or %Loss
0,2015-01-02,105.5500030517578,104.12999725341795,105.0500030517578,104.5199966430664,5753600.0,88.70050048828125,0.0
1,2015-01-05,104.7300033569336,103.68000030517578,104.4800033569336,103.79000091552734,8079300.0,88.08099365234375,0.6984268570462957
2,2015-01-06,104.98999786376952,102.94000244140624,104.33999633789062,103.27999877929688,7428000.0,87.64815521240234,0.491378872465325
3,2015-01-07,105.83000183105469,103.80999755859376,103.91000366210938,105.55999755859376,7931700.0,89.5831069946289,-2.207589858873942
4,2015-01-08,106.48999786376952,105.75,106.05999755859376,106.38999938964844,9916000.0,90.28746032714844,-0.7862844356300404
5,2015-01-09,106.5,104.75,106.5,104.94000244140624,7364800.0,89.05693054199219,1.362907187292722
6,2015-01-12,105.81999969482422,104.3000030517578,105.16999816894531,104.58000183105469,6839000.0,88.75143432617188,0.34305374688032464
7,2015-01-13,106.33000183105469,104.23999786376952,105.44000244140624,104.76000213623048,10151100.0,88.9041748046875,-0.17211732838423507
8,2015-01-14,104.43000030517578,103.51000213623048,103.86000061035156,104.0,8887700.0,88.25920104980469,0.7254697601496534
9,2015-01-15,103.93000030517578,101.9499969482422,102.97000122070312,102.48999786376952,10834800.0,86.97773742675781,1.451925130990849
10,2015-01-16,104.62000274658205,102.0,102.05999755859376,104.04000091552734,14092300.0,88.29315185546875,-1.5123456767148171
11,2015-01-20,102.0500030517578,100.26000213623048,101.5500030517578,101.29000091552734,20460000.0,85.9593734741211,2.6432141251448016
12,2015-01-21,102.0999984741211,100.4000015258789,100.55999755859376,101.9000015258789,11702900.0,86.47705078125,-0.6022318144317954
13,2015-01-22,103.83000183105469,101.56999969482422,102.38999938964844,103.76000213623048,9036600.0,88.0555419921875,-1.8253195117756735
14,2015-01-23,102.97000122070312,101.94000244140624,102.94000244140624,102.1999969482422,10126000.0,86.73163604736328,1.503474514138975
15,2015-01-26,102.4499969482422,101.20999908447266,101.8000030517578,102.26000213623048,8962800.0,86.78256225585938,-0.05871349293549398
16,2015-01-27,102.7699966430664,100.93000030517578,101.83000183105469,102.08999633789062,10160500.0,86.63827514648438,0.16624857694934986
17,2015-01-28,102.93000030517578,101.44000244140624,102.4800033569336,101.4800033569336,9053200.0,86.12061309814453,0.5975051453015214
18,2015-01-29,102.45999908447266,100.66999816894531,101.51000213623048,102.37999725341795,7569300.0,86.88439178466797,-0.886868217099708
19,2015-01-30,102.0,100.08999633789062,101.58000183105469,100.13999938964844,10676300.0,84.98342895507812,2.187925301682634
20,2015-02-02,100.8499984741211,99.37999725341795,100.48999786376952,100.83000183105469,8990700.0,85.56897735595703,-0.68903779270202
21,2015-02-03,102.55999755859376,101.12000274658205,101.4000015258789,102.45999908447266,10005200.0,86.9522933959961,-1.6165796130293681
22,2015-02-04,102.4499969482422,101.0199966430664,102.12000274658205,101.36000061035156,9514100.0,86.01876068115234,1.0735882138884318
23,2015-02-05,102.55999755859376,101.45999908447266,101.56999969482422,102.45999908447266,6642200.0,86.9522933959961,-1.0852392141844112
24,2015-02-06,102.4499969482422,100.83000183105469,102.11000061035156,101.0999984741211,9215700.0,85.79812622070312,1.3273478650241999
25,2015-02-09,101.05999755859376,99.0999984741211,101.05999755859376,99.77999877929688,9851700.0,84.67790222167969,1.3056377000461612
26,2015-02-10,100.6999969482422,99.43000030517578,100.19000244140624,100.3499984741211,12275500.0,85.1616439819336,-0.5712564660228144
27,2015-02-11,100.79000091552734,99.9499969482422,100.45999908447266,100.37999725341795,8177000.0,85.18710327148438,-0.029894150227214072
28,2015-02-12,100.54000091552734,97.1500015258789,100.5,98.44000244140624,25835200.0,83.54072570800781,1.9326507920836407
29,2015-02-13,99.66999816894531,98.33000183105469,98.44000244140624,99.62000274658205,11153600.0,84.54214477539062,-1.1986999958458688
30,2015-02-17,100.4800033569336,99.12000274658205,99.38999938964844,100.44000244140624,8627100.0,85.23802947998047,-0.8231275569326608
31,2015-02-18,100.94000244140624,99.37999725341795,100.6999969482422,99.95999908447266,7878200.0,84.8306655883789,0.47790058270219526
32,2015-02-19,100.83999633789062,99.61000061035156,99.9499969482422,100.6999969482422,10028200.0,85.45867919921875,-0.7402939881423963
33,2015-02-20,100.37000274658205,99.11000061035156,100.18000030517578,100.26000213623048,10085700.0,85.68087768554688,0.43693627144583463
34,2015-02-23,100.7699966430664,99.8000030517578,100.73999786376952,100.18000030517578,6878200.0,85.61251068115234,0.07979436400370056
35,2015-02-24,101.0500030517578,100.0,100.25,100.6999969482422,6587200.0,86.05687713623047,-0.5190623292896466
36,2015-02-25,101.29000091552734,100.16000366210938,100.94000244140624,101.20999908447266,9684000.0,86.49271392822266,-0.5064569530151878
37,2015-02-26,103.18000030517578,101.22000122070312,101.37999725341795,102.8000030517578,11437900.0,87.85152435302734,-1.5709949428594314
38,2015-02-27,103.33000183105469,102.4800033569336,103.04000091552734,102.51000213623048,8500000.0,87.60369873046875,0.28210204953136575
39,2015-03-02,103.41000366210938,102.51000213623048,102.51000213623048,103.22000122070312,7277600.0,88.2104263305664,-0.692614447055703
40,2015-03-03,103.0999984741211,101.80999755859376,103.0999984741211,102.33999633789062,6419700.0,87.4583969116211,0.8525526762307332
41,2015-03-04,102.12000274658205,101.16999816894531,102.12000274658205,101.6500015258789,8665500.0,86.86874389648438,0.674218132404069
42,2015-03-05,103.20999908447266,102.0,102.06999969482422,102.5199966430664,8042300.0,87.61221313476562,-0.8558731963875175
43,2015-03-06,102.43000030517578,99.87999725341795,102.08999633789062,100.11000061035156,9287600.0,85.55268096923828,2.350757034362267
44,2015-03-09,100.91999816894531,99.76000213623048,100.1999969482422,100.66000366210938,5701100.0,86.02269744873047,-0.5493987098237427
45,2015-03-10,100.44000244140624,99.51000213623048,99.98999786376952,99.52999877929688,8735700.0,85.0570297241211,1.1225957100157136
46,2015-03-11,99.83000183105469,98.22000122070312,99.83000183105469,98.31999969482422,9138100.0,84.02295684814453,1.2157129501787423
47,2015-03-12,100.23999786376952,98.83000183105469,98.95999908447266,99.83000183105469,8318000.0,85.31340026855469,-1.535803642104729
48,2015-03-13,100.0500030517578,98.63999938964844,99.8499984741211,99.20999908447266,7821800.0,84.78355407714844,0.6210585347191324
49,2015-03-16,101.06999969482422,99.73999786376952,99.73999786376952,101.05999755859376,7726500.0,86.3645248413086,-1.8647298570640254
50,2015-03-17,100.5199966430664,99.41000366210938,100.11000061035156,99.88999938964844,7301500.0,85.36467742919922,1.157726298446595
51,2015-03-18,101.73999786376952,99.12999725341795,99.88999938964844,101.45999908447266,7972500.0,86.70637512207031,-1.571728605883761
52,2015-03-19,101.95999908447266,100.91000366210938,101.04000091552734,101.69000244140624,6863100.0,86.9029312133789,-0.2266936319820833
53,2015-03-20,102.9000015258789,101.76000213623048,101.87000274658205,102.4000015258789,12433800.0,87.50967407226562,-0.6981994959453087
54,2015-03-23,103.3499984741211,102.2300033569336,102.47000122070312,102.9800033569336,9016000.0,88.0053482055664,-0.5664080296992059
55,2015-03-24,103.2300033569336,101.93000030517578,102.83000183105469,101.95999908447266,8390700.0,87.13365173339844,0.9904877055845047
56,2015-03-25,102.5,100.33999633789062,101.8499984741211,100.33999633789062,8444100.0,85.74922943115234,1.5888610838843555
57,2015-03-26,100.80999755859376,99.55999755859376,99.9499969482422,100.13999938964844,9972400.0,85.57833099365234,0.1993192700233976
58,2015-03-27,100.9499969482422,100.1500015258789,100.27999877929688,100.33999633789062,5847400.0,85.74922943115234,-0.19971734517791637
59,2015-03-30,101.86000061035156,100.76000213623048,101.23999786376952,101.5500030517578,6061200.0,86.78328704833984,-1.2059066753326635
60,2015-03-31,101.48999786376952,100.58999633789062,100.97000122070312,100.5999984741211,8028000.0,85.97142791748047,0.9355042334686176
61,2015-04-01,100.45999908447266,98.61000061035156,100.45999908447266,99.1500015258789,11368100.0,84.7322769165039,1.4413488769735845
62,2015-04-02,99.98999786376952,98.88999938964844,99.44000244140624,99.63999938964844,6097100.0,85.15101623535156,-0.4941985438513968
63,2015-04-06,99.55999755859376,98.04000091552734,98.83999633789062,99.16000366210938,9697600.0,84.74081420898438,0.4817299583292943
64,2015-04-07,100.87000274658205,99.43000030517578,99.5500030517578,100.0999984741211,7900300.0,85.54412841796875,-0.9479576213155242
65,2015-04-08,100.4499969482422,99.5999984741211,99.83999633789062,100.16000366210938,7354100.0,85.59541320800781,-0.05994524365931376
66,2015-04-09,101.6500015258789,100.33000183105469,100.56999969482422,101.33000183105469,8073900.0,86.59527587890625,-1.1681291195758252
67,2015-04-10,102.13999938964844,100.93000030517578,101.33000183105469,102.05999755859376,6786500.0,87.21912384033203,-0.7204142054158676
68,2015-04-13,101.9800033569336,100.5500030517578,101.54000091552734,100.5500030517578,10753500.0,85.92870330810547,1.4795165029952715
69,2015-04-14,101.45999908447266,100.19000244140624,101.0500030517578,100.5199966430664,9322200.0,85.90304565429688,0.029842275266711165
70,2015-04-15,101.23999786376952,100.33000183105469,100.54000091552734,100.5999984741211,8237100.0,85.97142791748047,-0.07958797624990352
71,2015-04-16,100.31999969482422,99.7699966430664,100.2699966430664,99.79000091552734,7324800.0,85.27922058105469,0.8051665714509114
72,2015-04-17,99.8499984741211,99.11000061035156,99.37000274658205,99.58000183105469,11084200.0,85.09976196289062,0.2104410086642061
73,2015-04-20,100.87999725341795,100.0500030517578,100.26000213623048,100.20999908447266,6668500.0,85.63814544677734,-0.632654390272867
74,2015-04-21,100.98999786376952,100.16000366210938,100.66000366210938,100.3000030517578,6532700.0,85.71502685546875,-0.08981535586011993
75,2015-04-22,100.8000030517578,99.95999908447266,100.62999725341795,100.43000030517578,4763900.0,85.82614135742188,-0.12960842419007754
76,2015-04-23,100.81999969482422,99.91000366210938,100.5,100.45999908447266,7351500.0,85.85179138183594,-0.02987033675766003
77,2015-04-24,101.52999877929688,100.0,100.11000061035156,101.08000183105469,6566900.0,86.3816146850586,-0.6171637987580475
78,2015-04-27,101.5999984741211,100.47000122070312,101.16000366210938,100.58000183105469,9113900.0,85.95433044433594,0.49465768791308584
79,2015-04-28,100.9499969482422,99.30999755859376,100.4499969482422,100.73999786376952,7484600.0,86.09107208251953,-0.15907340405856882
80,2015-04-29,100.61000061035156,99.9000015258789,100.51000213623048,100.38999938964844,8926200.0,85.79196166992188,0.34742751791039517
81,2015-04-30,100.1500015258789,98.7699966430664,100.06999969482422,99.1999969482422,10170600.0,84.77499389648438,1.1853794687132362
82,2015-05-01,100.38999938964844,99.62000274658205,99.62000274658205,100.12999725341795,6255000.0,85.56975555419922,-0.937500336477815
83,2015-05-04,100.5500030517578,100.16000366210938,100.33000183105469,100.3499984741211,5532400.0,85.75775909423828,-0.2197155964624072
84,2015-05-05,100.29000091552734,99.29000091552734,100.12999725341795,99.5,8828000.0,85.0313720703125,0.8470338685060338
85,2015-05-06,99.87000274658205,98.66000366210938,99.62000274658205,99.16999816894531,8030800.0,84.74934387207031,0.3316601317132538
86,2015-05-07,100.0,98.91000366210938,98.94000244140624,99.66000366210938,6401600.0,85.1681137084961,-0.4941065868825495
87,2015-05-08,101.66999816894531,100.44000244140624,100.4800033569336,101.47000122070312,7508600.0,86.71492004394531,-1.8161724785104632
88,2015-05-11,101.66000366210938,101.01000213623048,101.31999969482422,101.02999877929688,5698900.0,86.33889770507812,0.43362810299885507
89,2015-05-12,101.0500030517578,100.27999877929688,100.87999725341795,100.47000122070312,6903100.0,85.8603286743164,0.5542883948925723
90,2015-05-13,101.12999725341795,100.47000122070312,100.68000030517578,100.5500030517578,5826800.0,85.92870330810547,-0.07962758045452067
