,Date,High,Low,Open,Close,Volume,Adj Close,%Gain or %Loss
0,2015-01-02,103.5,100.87999725341795,103.5,102.16000366210938,145700,102.16000366210938,0.0
1,2015-01-05,101.91999816894531,99.3499984741211,101.2699966430664,99.72000122070312,266200,99.72000122070312,2.3884126408966
2,2015-01-06,100.61000061035156,97.5999984741211,100.0999984741211,98.0199966430664,243000,98.0199966430664,1.7047779350445662
3,2015-01-07,99.41999816894531,98.4000015258789,98.94000244140624,98.79000091552734,245300,98.79000091552734,-0.7855583542456742
4,2015-01-08,101.18000030517578,99.62999725341795,99.73999786376952,100.44000244140624,240300,100.44000244140624,-1.6702110644677124
5,2015-01-09,100.73999786376952,99.4800033569336,100.30999755859376,99.98999786376952,172600,99.98999786376952,0.4480332205280842
6,2015-01-12,100.0999984741211,98.0199966430664,100.0999984741211,98.48999786376952,180300,98.48999786376952,1.5001500470513678
7,2015-01-13,100.55999755859376,97.66999816894531,99.56999969482422,98.4499969482422,204100,98.4499969482422,0.04061419067410707
8,2015-01-14,98.33999633789062,97.0,97.5,97.5999984741211,181700,97.5999984741211,0.8633809044889813
9,2015-01-15,97.08999633789062,95.38999938964844,96.8000030517578,96.16999816894531,306800,96.16999816894531,1.465164270012719
10,2015-01-16,96.9000015258789,94.41999816894531,95.47000122070312,96.73999786376952,536100,96.73999786376952,-0.5927001202837349
11,2015-01-20,98.0199966430664,96.5199966430664,97.30999755859376,97.18000030517578,289600,97.18000030517578,-0.4548299060600365
12,2015-01-21,97.19000244140624,95.8000030517578,97.11000061035156,96.79000091552734,255400,96.79000091552734,0.40131651412195585
13,2015-01-22,98.80999755859376,96.58000183105469,97.7699966430664,98.45999908447266,238100,98.45999908447266,-1.7253829457061265
14,2015-01-23,99.70999908447266,98.06999969482422,98.5500030517578,99.16999816894531,182400,99.16999816894531,-0.7211040941240721
15,2015-01-26,99.62000274658205,97.9000015258789,99.16000366210938,98.93000030517578,193900,98.93000030517578,0.24200652233619344
