,Date,High,Low,Open,Close,Volume,Adj Close,%Gain or %Loss
0,2015-01-02,96.0500030517578,93.5999984741211,95.48999786376952,94.33000183105469,933900.0,88.13490295410156,0.0
1,2015-01-05,94.30999755859376,93.02999877929688,93.87999725341795,93.41999816894531,1107600.0,87.28466796875,0.9647022627426578
2,2015-01-06,94.93000030517578,92.63999938964844,93.97000122070312,92.86000061035156,1793200.0,86.76146697998047,0.5994407723933187
3,2015-01-07,93.9800033569336,92.3000030517578,92.70999908447266,93.91999816894531,1190100.0,87.75182342529297,-1.1415007017301126
4,2015-01-08,95.86000061035156,94.45999908447266,94.54000091552734,95.3000030517578,1444100.0,89.04119110107422,-1.4693408323221038
5,2015-01-09,95.48999786376952,94.47000122070312,95.2699966430664,94.77999877929688,911000.0,88.55535125732422,0.545649796231913
6,2015-01-12,95.2300033569336,93.4000015258789,94.66000366210938,93.44000244140624,967700.0,87.30335235595703,1.413796534236018
7,2015-01-13,95.63999938964844,93.2300033569336,94.1999969482422,93.83000183105469,951300.0,87.6677474975586,-0.41737947287941274
8,2015-01-14,93.7300033569336,92.16000366210938,92.63999938964844,93.69000244140624,1529500.0,87.53693389892578,0.14920535747247152
9,2015-01-15,94.56999969482422,93.04000091552734,93.75,93.5500030517578,1072600.0,87.40611267089844,0.14942831252031738
10,2015-01-16,95.62000274658205,93.62999725341795,93.7300033569336,95.55999755859376,1402700.0,89.28412628173828,-2.148577703117668
11,2015-01-20,96.16000366210938,94.0999984741211,95.91999816894531,94.66999816894531,948800.0,88.45257568359375,0.9313514152223976
12,2015-01-21,95.4000015258789,93.3499984741211,94.29000091552734,94.5500030517578,960000.0,88.3404541015625,0.12675094486996233
13,2015-01-22,96.04000091552734,94.12999725341795,94.88999938964844,95.6999969482422,1261200.0,89.41490173339844,-1.2162811838883634
14,2015-01-23,96.3000030517578,94.3499984741211,95.9800033569336,94.41999816894531,865500.0,88.21897888183594,1.337511828750795
15,2015-01-26,94.5999984741211,93.73999786376952,94.23999786376952,94.16999816894531,755400.0,87.98541259765625,0.2647744173354844
16,2015-01-27,94.16999816894531,92.81999969482422,93.58999633789062,93.33999633789062,866900.0,87.20991516113281,0.8813866912959114
17,2015-01-28,94.0500030517578,91.04000091552734,93.83999633789062,91.08999633789062,1425200.0,85.1076889038086,2.4105421987108335
18,2015-01-29,91.43000030517578,90.33999633789062,90.83000183105469,91.18000030517578,1249500.0,85.42621612548828,-0.0988077405901897
19,2015-01-30,90.94000244140624,89.3499984741211,90.22000122070312,90.05000305175781,2157300.0,84.36753845214844,1.2393038491291002
20,2015-02-02,91.87999725341795,89.6500015258789,90.36000061035156,91.8499984741211,1254500.0,86.05394744873047,-1.9988843546498298
21,2015-02-03,92.80999755859376,91.98999786376952,92.20999908447266,92.7699966430664,1105100.0,86.91588592529297,-1.001631120554154
22,2015-02-04,93.69000244140624,92.48999786376952,92.5999984741211,93.12000274658205,1387100.0,87.24381256103516,-0.3772837298488773
23,2015-02-05,93.98999786376952,92.87999725341795,93.1999969482422,93.72000122070312,1304400.0,87.80595397949219,-0.644328239287023
24,2015-02-06,97.0,94.95999908447266,94.98999786376952,96.41999816894531,2794400.0,90.33556365966795,-2.8809186012321
25,2015-02-09,96.95999908447266,95.76000213623048,96.18000030517578,96.63999938964844,1292000.0,90.54169464111328,-0.22816970014627358
26,2015-02-10,98.33999633789062,96.95999908447266,97.0,98.19000244140624,1673900.0,91.99388122558594,-1.6038938964685323
27,2015-02-11,100.25,98.01000213623048,98.2699966430664,100.08000183105469,1687100.0,93.7646255493164,-1.9248389272383277
28,2015-02-12,100.98999786376952,99.88999938964844,100.0199966430664,100.73999786376952,1627300.0,94.38298034667969,-0.6594684458828953
29,2015-02-13,101.3000030517578,100.3000030517578,100.58000183105469,100.55999755859376,1476300.0,94.21429443359376,0.17867809111845212
30,2015-02-17,101.18000030517578,100.3000030517578,100.3000030517578,100.70999908447266,1369700.0,94.35486602783205,-0.1491661988073239
31,2015-02-18,101.22000122070312,99.7699966430664,100.69000244140624,100.55999755859376,1251900.0,94.21429443359376,0.14894402466737694
32,2015-02-19,100.66000366210938,99.9499969482422,100.31999969482422,100.27999877929688,810300.0,93.95201873779295,0.278439524756095
33,2015-02-20,100.48999786376952,99.2300033569336,100.0,100.33999633789062,1264800.0,94.00819396972656,-0.0598300352254658
34,2015-02-23,100.70999908447266,99.41000366210938,99.9800033569336,100.51000213623048,1300700.0,94.16746520996094,-0.16942974341694286
35,2015-02-24,100.9499969482422,100.0999984741211,100.3000030517578,100.58999633789062,947000.0,94.24243927001952,-0.07958829963183019
36,2015-02-25,101.0,100.20999908447266,100.23999786376952,100.4499969482422,968600.0,94.11123657226562,0.1391782431109283
37,2015-02-26,100.4499969482422,99.4499969482422,100.23999786376952,100.22000122070312,1255800.0,93.89576721191406,0.22896539027032936
38,2015-02-27,107.08000183105469,99.6500015258789,100.3499984741211,100.36000061035156,1295900.0,94.02694702148438,-0.13969206539933357
39,2015-03-02,100.31999969482422,99.77999877929688,100.31999969482422,100.23999786376952,1169700.0,93.91451263427734,0.1195722856239878
40,2015-03-03,100.56999969482422,99.41000366210938,99.9499969482422,99.91999816894531,1040800.0,93.61471557617188,0.31923354114502067
41,2015-03-04,99.97000122070312,99.12000274658205,99.80999755859376,99.62999725341795,1109000.0,93.3429946899414,0.2902331073275469
42,2015-03-05,100.3000030517578,99.33999633789062,99.69000244140624,100.2300033569336,756900.0,93.90515899658205,-0.6022343872894718
43,2015-03-06,101.0,98.58000183105469,100.05999755859376,98.79000091552734,889800.0,92.5560073852539,1.4366979878053003
44,2015-03-09,99.16000366210938,98.05999755859376,98.77999877929688,98.93000030517578,810000.0,92.68717956542969,-0.1417141293157262
45,2015-03-10,98.41000366210938,96.0,97.95999908447266,96.0199966430664,1623800.0,89.9608154296875,2.9414774619758397
46,2015-03-11,96.66000366210938,95.55999755859376,95.95999908447266,96.43000030517578,729800.0,90.3449478149414,-0.4269982050025215
47,2015-03-12,98.30999755859376,96.5500030517578,97.0999984741211,98.27999877929688,1016300.0,92.07820892333984,-1.918488508002003
48,2015-03-13,98.29000091552734,96.3499984741211,98.18000030517578,96.87999725341795,924300.0,90.76654052734376,1.4245029947780556
49,2015-03-16,98.8499984741211,96.4000015258789,96.4000015258789,98.75,1109300.0,92.51856994628906,-1.93022584599224
50,2015-03-17,98.7300033569336,97.31999969482422,98.2699966430664,98.5,863900.0,92.2843017578125,0.25316455696202533
51,2015-03-18,100.0,97.37000274658205,98.2300033569336,99.52999877929688,1011700.0,93.24932861328124,-1.0456840398953047
52,2015-03-19,99.20999908447266,97.81999969482422,99.20999908447266,98.91000366210938,793400.0,92.66846466064452,0.6229228622440861
