,Date,High,Low,Open,Close,Volume,Adj Close,%Gain or %Loss
0,2015-01-02,58.69143676757813,57.39903259277344,58.27140426635742,58.14216613769531,2099600.0,50.989830017089844,0.0
1,2015-01-05,58.71567153930664,55.840065002441406,57.38287734985352,56.11470031738281,5079300.0,49.21177291870117,3.48708339402242
2,2015-01-06,56.41357040405274,55.20193862915039,56.30856323242188,55.84814071655274,3130400.0,48.97800827026367,0.47502632879159845
3,2015-01-07,56.8012924194336,55.65428161621094,56.54281234741211,56.30856323242188,2993400.0,49.38179397583008,-0.8244187003573366
4,2015-01-08,57.4959602355957,56.41357040405274,56.9386100769043,57.45557403564453,2041200.0,50.3876953125,-2.037009537054237
5,2015-01-09,57.609046936035156,56.211631774902344,57.44749450683594,56.25201797485352,2395600.0,49.33219909667969,2.0947594397792306
6,2015-01-12,56.47011184692383,54.76575088500977,56.41357040405274,55.52503967285156,2300000.0,48.69465637207031,1.2923595066881743
7,2015-01-13,56.5185775756836,55.02423095703125,55.91276168823242,55.85622024536133,2786400.0,48.98508834838867,-0.5964526535434304
8,2015-01-14,55.80775451660156,54.749595642089844,55.06462097167969,55.557350158691406,2914400.0,48.72298049926758,0.5350703741804692
9,2015-01-15,56.68013000488281,55.33118057250977,55.88853073120117,55.40387725830078,2862300.0,48.5883903503418,0.2762422972878516
10,2015-01-16,56.35702896118164,55.04846572875977,55.37156677246094,56.19547653198242,3398300.0,49.28260803222656,-1.4287795599414312
11,2015-01-20,56.82552337646485,55.95315170288086,56.50242233276367,56.64781951904297,2290100.0,49.67931365966797,-0.8049455489590978
12,2015-01-21,58.0613899230957,56.3247184753418,56.3247184753418,57.915992736816406,2954400.0,50.791481018066406,-2.238697320639364
13,2015-01-22,58.23909378051758,56.97900009155274,56.97900009155274,58.19063186645508,2333700.0,51.0323371887207,-0.47420257628440426
14,2015-01-23,58.004844665527344,56.29240798950195,57.62520217895508,56.34894943237305,2524600.0,49.417198181152344,3.164912246199029
15,2015-01-26,57.7786750793457,56.52665710449219,56.55896759033203,57.31825637817383,2621500.0,50.26727294921875,-1.7201863664984398
16,2015-01-27,57.7786750793457,55.17770767211914,56.187400817871094,57.06785202026367,3639200.0,50.04767608642578,0.43686666994550716
17,2015-01-28,57.22940063476562,55.24232482910156,57.22940063476562,55.41195297241211,2812600.0,48.59546661376953,2.901631985839568
18,2015-01-29,56.92245483398438,55.02423095703125,55.34733581542969,56.6558952331543,3159100.0,49.68639755249024,-2.2448987881035483
19,2015-01-30,56.76090621948242,55.52503967285156,56.00969314575195,56.57512283325195,4845000.0,49.61554718017578,0.14256662889173938
20,2015-02-02,58.56219863891602,55.01615524291992,56.15509033203125,58.46526718139648,4851900.0,51.27318954467773,-3.340946079278496
21,2015-02-03,60.34733581542969,59.2972526550293,60.26655960083008,59.63650894165039,4883000.0,52.30034255981445,-2.0033120803501605
22,2015-02-04,59.28917694091797,58.19063186645508,59.1033935546875,58.36833572387695,2626700.0,51.18817901611328,2.1265047875526126
23,2015-02-05,59.00646209716797,58.35218048095703,58.83683395385742,58.74798202514648,1696000.0,51.52112579345703,-0.6504319449256128
24,2015-02-06,59.0145378112793,58.06946563720703,58.71567153930664,58.24717330932617,1698500.0,51.08191680908203,0.8524696484143733
