,Date,High,Low,Open,Close,Volume,Adj Close,%Gain or %Loss
0,2015-07-06,39.75,36.0,38.0,36.709999084472656,5866600,36.709999084472656,0.0
1,2015-07-07,37.810001373291016,36.0,37.72000122070313,36.61999893188477,7359000,36.61999893188477,0.2451652270020109
2,2015-07-08,36.36000061035156,34.529998779296875,36.34000015258789,34.700000762939446,5387700,34.700000762939446,5.243031744803242
3,2015-07-09,35.52000045776367,33.990001678466804,35.09999847412109,34.5,3760100,34.5,0.5763710620809331
4,2015-07-10,35.189998626708984,33.97999954223633,34.65999984741211,34.689998626708984,4472800,34.689998626708984,-0.5507206571274909
5,2015-07-13,37.5,35.5,35.59000015258789,36.77999877929688,7626000,36.77999877929688,-6.024791684421507
6,2015-07-14,37.7400016784668,36.599998474121094,36.9900016784668,36.93000030517578,4653300,36.93000030517578,-0.40783450477799804
7,2015-07-15,38.20000076293945,37.02999877929688,37.97999954223633,37.5099983215332,13072800,37.5099983215332,-1.5705334729610994
8,2015-07-16,39.97000122070313,38.08000183105469,38.81999969482422,38.63000106811523,21348500,38.63000106811523,-2.9858778904265346
9,2015-07-17,40.20000076293945,38.18000030517578,39.41999816894531,38.38999938964844,45720200,38.38999938964844,0.6212831266652086
10,2015-07-20,42.54999923706055,39.79999923706055,41.459999084472656,40.47000122070313,52286500,40.47000122070313,-5.4180824801355705
11,2015-07-21,41.11000061035156,39.11999893188477,41.08000183105469,39.349998474121094,32954600,39.349998474121094,2.767488788730457
12,2015-07-22,39.72000122070313,38.099998474121094,39.349998474121094,38.38999938964844,25363900,38.38999938964844,2.4396419865276715
13,2015-07-23,38.75,36.93000030517578,38.7400016784668,37.0099983215332,19250200,37.0099983215332,3.5946889556016526
14,2015-07-24,38.0,36.90999984741211,37.709999084472656,37.0,14274300,37.0,0.02701519045296981
15,2015-07-27,37.38000106811523,36.22000122070313,36.77999877929688,36.38999938964844,16179900,36.38999938964844,1.648650298247466
16,2015-07-28,38.0,36.83000183105469,37.18999862670898,37.599998474121094,18986000,37.599998474121094,-3.325086850143929
17,2015-07-29,38.099998474121094,37.61999893188477,38.02999877929688,37.95000076293945,11788400,37.95000076293945,-0.930857188888598
18,2015-07-30,39.0099983215332,37.71500015258789,38.040000915527344,38.45000076293945,13845100,38.45000076293945,-1.3175230301662635
