,Date,High,Low,Open,Close,Volume,Adj Close,%Gain or %Loss
0,2015-01-02,81.79000091552734,80.62999725341797,81.5999984741211,81.0199966430664,3787700.0,59.14841842651367,0.0
1,2015-01-05,81.08999633789062,79.86000061035156,80.98999786376953,80.41000366210938,6213400.0,58.70310974121094,0.7528918862393383
2,2015-01-06,82.05000305175781,80.5999984741211,80.95999908447266,81.0999984741211,10001900.0,59.20682907104492,-0.8580957350917975
3,2015-01-07,82.05000305175781,81.0199966430664,81.80000305175781,81.70999908447266,7525100.0,59.65216064453125,-0.7521585965827273
4,2015-01-08,83.58000183105469,82.30999755859375,82.31999969482422,82.94000244140625,6594500.0,60.55012130737305,-1.5053278310063416
5,2015-01-09,83.6500015258789,82.47000122070312,83.54000091552734,82.72000122070312,4301300.0,60.38949584960938,0.2652534533725713
6,2015-01-12,83.66999816894531,82.63999938964844,83.11000061035156,83.05000305175781,3997200.0,60.63043212890625,-0.39893837788302017
7,2015-01-13,83.9800033569336,82.66999816894531,83.31999969482422,83.0999984741211,5810200.0,60.66691970825195,-0.06019918184966648
8,2015-01-14,83.45999908447266,82.25,82.26000213623047,83.41999816894531,4629200.0,60.9005355834961,-0.38507785884481416
9,2015-01-15,83.41999816894531,82.56999969482422,82.70999908447266,82.81999969482422,5088100.0,60.46251678466797,0.7192501645779881
10,2015-01-16,83.19999694824219,82.19000244140625,82.8499984741211,82.69999694824219,7302300.0,60.37490844726562,0.1448958548952165
11,2015-01-20,83.98999786376953,82.88999938964844,83.20999908447266,83.58000183105469,6172300.0,61.01734924316406,-1.0640930051826378
12,2015-01-21,84.61000061035156,82.72000122070312,83.08000183105469,84.55000305175781,4518500.0,61.72549819946289,-1.1605661634990714
13,2015-01-22,85.29000091552734,84.43000030517578,85.04000091552734,85.16000366210938,6069700.0,62.170814514160156,-0.7214672836595248
14,2015-01-23,84.75,82.69999694824219,84.61000061035156,82.81999969482422,6649300.0,60.46251678466797,2.747773446052944
15,2015-01-26,83.41000366210938,82.5,82.94999694824219,83.05000305175781,4658500.0,60.63043212890625,-0.27771475221095376
16,2015-01-27,82.72000122070312,81.37999725341797,82.52999877929688,81.5999984741211,8541900.0,59.57185363769531,1.7459416307703894
17,2015-01-28,82.30000305175781,80.38999938964844,82.02999877929688,80.58000183105469,5878700.0,58.82722091674805,1.2499959094850859
18,2015-01-29,81.5,80.31999969482422,80.51000213623047,81.22000122070312,4108200.0,59.29443740844727,-0.7942409718360027
19,2015-01-30,81.19000244140625,80.0999984741211,80.52999877929688,80.23999786376953,6692900.0,58.57898712158203,1.2066034747655103
20,2015-02-02,81.69999694824219,80.05999755859375,80.23999786376953,81.62999725341797,4129600.0,59.59375381469727,-1.7323023761894425
21,2015-02-03,82.44000244140625,81.80999755859375,82.0,82.23999786376953,4103200.0,60.03907775878906,-0.7472750592626302
22,2015-02-04,82.5999984741211,81.8499984741211,82.04000091552734,82.08000183105469,5151100.0,59.92229080200195,0.19454771020285896
23,2015-02-05,83.23999786376953,81.30999755859375,82.41999816894531,82.56999969482422,6317100.0,60.27998733520508,-0.596975941567465
24,2015-02-06,82.31999969482422,80.94000244140625,82.31999969482422,81.2699966430664,5942900.0,59.33092880249024,1.5744254045810555
25,2015-02-09,81.4800033569336,80.55999755859375,80.80999755859375,80.83000183105469,4357200.0,59.00971603393555,0.5413988312859825
26,2015-02-10,81.20999908447266,80.52999877929688,80.91999816894531,81.08000183105469,6732200.0,59.19223022460938,-0.3092910977814065
