,Date,High,Low,Open,Close,Volume,Adj Close,%Gain or %Loss
0,2020-03-19,46.0,40.0,40.0,45.25,7000.0,44.8016471862793,0.0
1,2020-03-20,46.0099983215332,45.0,45.0099983215332,45.0,3600.0,44.55412673950195,0.5524861878453038
2,2020-03-23,42.0,39.97999954223633,42.0,40.0,11900.0,39.60366439819336,11.11111111111111
3,2020-03-24,40.0,39.0,40.0,40.0,77800.0,39.60366439819336,0.0
4,2020-03-25,44.79999923706055,38.0,40.0,41.0099983215332,7000.0,40.60365676879883,-2.524995803833008
5,2020-03-26,47.5,44.25,45.0,45.0,29100.0,44.55412673950195,-9.729338799733037
6,2020-03-27,47.5,44.9900016784668,45.0,45.23500061035156,263200.0,44.78679656982422,-0.5222235785590278
7,2020-03-30,50.0,44.25,44.25,50.0,118100.0,49.50458526611328,-10.533877142378145
8,2020-03-31,50.0,44.77999877929688,46.5,50.0,210300.0,49.50458526611328,0.0
9,2020-04-01,48.5,44.0,45.9900016784668,46.70000076293945,1206100.0,46.23727798461914,6.599998474121094
10,2020-04-02,48.65999984741211,43.20000076293945,45.02399826049805,44.0,9264200.0,43.56402969360352,5.7815861216904745
11,2020-04-03,49.29999923706055,41.79999923706055,43.75,47.31999969482422,22551600.0,46.85113906860352,-7.545453851873224
12,2020-04-06,47.849998474121094,44.70000076293945,47.0,45.93999862670898,10294200.0,45.48480987548828,2.9163167308012126
13,2020-04-07,46.9900016784668,42.93000030517578,45.1500015258789,44.27999877929688,12146500.0,43.84125518798828,3.613408569949305
14,2020-04-08,45.20000076293945,41.2599983215332,42.209999084472656,44.09000015258789,22265800.0,43.65314102172852,0.4290845346586264
15,2020-04-09,50.25,44.0,44.04999923706055,49.13999938964844,17355600.0,48.65310287475586,-11.453842639109482
16,2020-04-13,48.66999816894531,45.72000122070313,48.54999923706055,46.0,8545100.0,45.54421615600586,6.389905227206601
17,2020-04-14,46.29999923706055,43.97000122070313,45.90999984741211,45.88999938964844,10152100.0,45.435302734375,0.2391317616338315
18,2020-04-15,44.849998474121094,42.79999923706055,44.18999862670898,44.54999923706055,7935500.0,44.10858154296875,2.9200265208331184
19,2020-04-16,46.40700149536133,43.54999923706055,44.08000183105469,45.61999893188477,8740200.0,45.16797637939453,-2.4017950912423527
20,2020-04-17,48.56000137329102,45.91999816894531,47.0,46.1500015258789,7878100.0,45.69272994995117,-1.1617768662938228
