,Date,High,Low,Open,Close,Volume,Adj Close,%Gain or %Loss
0,2015-01-02,133.49000549316406,130.71000671386722,132.97999572753906,132.08999633789062,622200.0,112.95809936523438,0.0
1,2015-01-05,131.30000305175778,127.20999908447266,130.77999877929688,127.8499984741211,1068600.0,109.3322525024414,3.2099310934368375
2,2015-01-06,128.22000122070312,123.4800033569336,127.83000183105469,124.41000366210938,1307600.0,106.39051055908205,2.690649083353747
3,2015-01-07,127.04000091552734,124.80999755859376,125.75,126.62000274658205,1271000.0,108.28041076660156,-1.7763837468206372
4,2015-01-08,129.3699951171875,127.75,128.52999877929688,128.8699951171875,1681400.0,110.20450592041016,-1.7769643988308874
5,2015-01-09,129.6199951171875,127.26000213623048,129.33000183105472,127.68000030517578,843700.0,109.18684387207031,0.923407198804967
6,2015-01-12,127.69000244140624,125.41999816894531,127.5199966430664,126.37999725341795,908800.0,108.07518005371094,1.0181728137927708
7,2015-01-13,129.92999267578122,126.31999969482422,128.1300048828125,127.3000030517578,1177000.0,108.86188507080078,-0.7279678891708175
8,2015-01-14,125.66000366210938,123.12000274658205,124.9000015258789,124.97000122070312,1199900.0,106.86939239501952,1.8303234683406395
9,2015-01-15,125.6500015258789,122.7300033569336,125.12999725341795,122.86000061035156,888900.0,105.06500244140624,1.688405689158311
10,2015-01-16,124.73999786376952,121.48999786376952,122.95999908447266,124.66000366210938,934800.0,106.60427856445312,-1.465084684043338
11,2015-01-20,125.87000274658205,123.83000183105469,125.0,125.16000366210938,1020600.0,107.0318832397461,-0.40109095564865277
12,2015-01-21,126.83000183105469,123.83999633789062,125.16000366210938,126.33999633789062,1172700.0,108.04093170166016,-0.9427873452024178
13,2015-01-22,130.52999877929688,125.93000030517578,127.19000244140624,130.22999572753906,1183000.0,111.36752319335938,-3.0789927991170822
14,2015-01-23,130.5,128.96000671386722,130.22999572753906,129.47999572753906,1241700.0,110.72616577148438,0.5759041884398998
15,2015-01-26,131.07000732421878,128.69999694824222,129.3699951171875,130.77999877929688,1077700.0,111.83787536621094,-1.0040184543204422
16,2015-01-27,130.1199951171875,127.9800033569336,129.05000305175778,129.00999450683594,717500.0,110.32424926757812,1.3534212333554005
17,2015-01-28,129.99000549316406,126.29000091552734,129.99000549316406,126.38999938964844,1444200.0,108.08370208740234,2.0308466233200813
18,2015-01-29,130.13999938964844,126.3499984741211,129.05999755859378,128.25999450683594,1637600.0,109.68284606933594,-1.4795435764047133
19,2015-01-30,127.80999755859376,124.7699966430664,127.12999725341795,124.94000244140624,1367900.0,106.8437271118164,2.5884860499138367
20,2015-02-02,128.92999267578122,124.62999725341795,125.87999725341795,128.75999450683594,1173400.0,110.11042785644531,-3.057461173991239
21,2015-02-03,132.66000366210938,129.39999389648438,129.80999755859378,132.52000427246094,1338000.0,113.32586669921876,-2.920169249793948
22,2015-02-04,133.24000549316406,131.33000183105472,132.35000610351562,131.8800048828125,1274200.0,112.77852630615234,0.48294549427616956
23,2015-02-05,133.08000183105472,130.75,131.39999389648438,132.47999572753906,915800.0,113.79208374023438,-0.45495209471648823
24,2015-02-06,136.44999694824222,133.55000305175778,133.55000305175778,134.78999328613278,1316500.0,115.77625274658205,-1.7436576336736207
25,2015-02-09,134.8800048828125,133.50999450683594,134.53999328613278,134.69000244140622,857400.0,115.69033813476562,0.07418269137702344
26,2015-02-10,136.46000671386722,135.22000122070312,136.30000305175778,136.16999816894528,909000.0,116.96157836914062,-1.0988163194836233
27,2015-02-11,136.66000366210938,135.19000244140622,135.94000244140622,136.24000549316406,858600.0,117.02169036865234,-0.05141170974528528
28,2015-02-12,137.69000244140622,136.16000366210938,136.24000549316406,137.57000732421878,754900.0,118.1640625,-0.9762197426815648
29,2015-02-13,138.19000244140622,136.86000061035156,137.64999389648438,137.80999755859378,702200.0,118.3702392578125,-0.17444953230932222
30,2015-02-17,138.25999450683594,137.07000732421878,137.55999755859378,137.52999877929688,915000.0,118.1297378540039,0.2031774067609675
31,2015-02-18,137.27999877929688,135.36000061035156,137.21000671386722,135.86000061035156,945900.0,116.69530487060548,1.2142792000058582
32,2015-02-19,136.46000671386722,135.3699951171875,135.5,135.85000610351562,882700.0,116.6867218017578,0.007356474894035877
33,2015-02-20,136.27999877929688,134.30000305175778,135.38999938964844,136.19999694824222,1344500.0,116.9873504638672,-0.25763034891577646
34,2015-02-23,136.3699951171875,134.0,136.3699951171875,134.75999450683594,900000.0,115.75048065185548,1.0572705386722572
35,2015-02-24,136.75,134.63999938964844,134.63999938964844,135.47999572753906,1039900.0,116.36888885498048,-0.5342840976938461
36,2015-02-25,135.85000610351562,134.77000427246094,135.05999755859378,135.32000732421878,571800.0,116.2314910888672,0.11809005636672248
37,2015-02-26,136.05000305175778,134.78999328613278,135.41999816894528,135.33999633789062,549900.0,116.2486572265625,-0.014771661683371089
38,2015-02-27,136.02000427246094,133.58000183105472,135.33000183105472,133.6300048828125,896200.0,114.77986145019531,1.263478277928241
39,2015-03-02,135.94999694824222,133.33000183105472,133.6300048828125,134.89999389648438,898300.0,115.8707046508789,-0.9503771363217401
40,2015-03-03,135.16000366210938,133.6199951171875,134.41999816894528,134.47000122070312,823300.0,115.50138092041016,0.31874921811427603
41,2015-03-04,134.22999572753906,133.14999389648438,133.77000427246094,133.6199951171875,912200.0,114.77130126953124,0.6321157847842402
42,2015-03-05,134.6199951171875,133.58999633789062,134.00999450683594,134.41000366210938,647300.0,115.44984436035156,-0.5912352745029074
43,2015-03-06,137.07000732421878,132.72000122070312,134.1199951171875,132.97999572753906,1091600.0,114.22154998779295,1.0639148096187698
44,2015-03-09,134.55999755859378,132.97999572753906,132.97999572753906,134.13999938964844,794400.0,115.21791076660156,-0.8723144077144437
45,2015-03-10,132.28999328613278,130.24000549316406,132.28999328613278,130.24000549316406,774800.0,111.8680419921875,2.9074056316011414
46,2015-03-11,131.47000122070312,130.02000427246094,130.02999877929688,130.6300048828125,733600.0,112.20307159423828,-0.2994466931813109
47,2015-03-12,134.52999877929688,131.66999816894528,131.72999572753906,134.44000244140622,849500.0,115.47561645507812,-2.9166327919926593
48,2015-03-13,134.47999572753906,132.33999633789062,134.42999267578122,133.36000061035156,867200.0,114.54795837402344,0.8033336889631214
49,2015-03-16,135.91000366210938,134.16999816894528,134.47000122070312,135.72999572753906,627200.0,116.5836410522461,-1.7771409015752044
50,2015-03-17,135.19000244140622,133.8800048828125,134.75999450683594,134.8800048828125,679700.0,115.85353088378906,0.6262365515967543
51,2015-03-18,136.49000549316406,133.75,134.58000183105472,135.3699951171875,1103200.0,116.27439880371094,-0.36327863036535113
52,2015-03-19,135.33999633789062,132.72000122070312,135.10000610351562,133.33999633789062,1005800.0,114.53077697753906,1.4995928584761635
53,2015-03-20,136.69000244140622,133.75,134.22999572753906,136.16999816894528,1355200.0,116.96157836914062,-2.1223953118187318
54,2015-03-23,136.99000549316406,134.99000549316406,136.52000427246094,134.99000549316406,771700.0,115.94800567626952,0.8665584869269161
55,2015-03-24,135.24000549316406,133.08999633789062,134.57000732421878,133.08999633789062,850000.0,114.31602478027344,1.4075183924410275
56,2015-03-25,133.25,130.50999450683594,132.97999572753906,130.50999450683594,970500.0,112.09999084472656,1.9385392606853373
57,2015-03-26,131.39999389648438,129.17999267578122,129.77000427246094,130.25,903600.0,111.8766632080078,0.1992142500797664
58,2015-03-27,130.50999450683594,128.49000549316406,129.75999450683594,129.05000305175778,1002300.0,110.8459243774414,0.9213028393414325
