,Date,High,Low,Open,Close,Volume,Adj Close,%Gain or %Loss
0,2015-01-02,52.349998474121094,51.33000183105469,52.13000106811523,51.790000915527344,378700.0,45.74967956542969,0.0
1,2015-01-05,51.54999923706055,50.79999923706055,51.40999984741211,51.1500015258789,801700.0,45.1843376159668,1.2357585988313124
2,2015-01-06,52.18000030517578,51.27000045776367,51.77000045776367,51.65999984741211,1515900.0,45.634849548339844,-0.9970641374764789
3,2015-01-07,52.22999954223633,51.849998474121094,52.11000061035156,52.16999816894531,813100.0,46.08536911010742,-0.9872209118071674
4,2015-01-08,54.0099983215332,52.61000061035156,52.65999984741211,53.72000122070313,1243900.0,47.45458602905274,-2.971062116464619
5,2015-01-09,53.91999816894531,52.86000061035156,53.86000061035156,53.02000045776367,1151300.0,46.836219787597656,1.3030542573213628
6,2015-01-12,53.43000030517578,52.61000061035156,53.04999923706055,53.38999938964844,648300.0,47.1630744934082,-0.6978478473977211
7,2015-01-13,54.31999969482422,52.9900016784668,53.790000915527344,53.36000061035156,905300.0,47.13656997680664,0.05618801206184568
8,2015-01-14,53.599998474121094,52.709999084472656,53.290000915527344,53.52999877929688,826000.0,47.28673553466797,-0.3185872694917864
9,2015-01-15,53.90999984741211,52.34000015258789,53.83000183105469,52.38999938964844,1140500.0,46.27969741821289,2.1296458353168273
10,2015-01-16,52.790000915527344,52.18000030517578,52.36999893188477,52.72000122070313,773800.0,46.57120895385742,-0.6298947029953555
11,2015-01-20,53.95000076293945,53.22000122070313,53.4900016784668,53.599998474121094,1526600.0,47.34858322143555,-1.6691905027353964
12,2015-01-21,53.47999954223633,52.68000030517578,53.4000015258789,53.099998474121094,1109200.0,46.90690231323242,0.9328358474513907
13,2015-01-22,53.93999862670898,53.02999877929688,53.43000030517578,53.88999938964844,1086900.0,47.60476684570313,-1.4877607122952365
14,2015-01-23,53.88000106811523,52.52999877929688,53.77000045776367,52.58000183105469,1164100.0,46.44755554199219,2.4308732110421647
15,2015-01-26,53.0,52.06000137329102,52.5,52.97999954223633,1045300.0,46.8008918762207,-0.7607411511069877
16,2015-01-27,52.77000045776367,52.040000915527344,52.4000015258789,52.38000106811523,591500.0,46.27087783813477,1.1324999609386075
