,Date,High,Low,Open,Close,Volume,Adj Close,%Gain or %Loss
0,2015-01-02,50.459999084472656,49.06999969482422,49.54999923706055,50.34000015258789,5897000.0,39.388484954833984,0.0
1,2015-01-05,49.84000015258789,48.09000015258789,49.84000015258789,48.27000045776367,7732700.0,37.768821716308594,4.112037521950233
2,2015-01-06,48.95000076293945,47.290000915527344,48.22000122070313,47.68000030517578,8586800.0,37.307167053222656,1.2222915827484644
3,2015-01-07,48.95000076293945,47.15999984741211,48.06999969482422,47.31000137329102,8825800.0,37.01766586303711,0.7760044662679967
4,2015-01-08,50.11999893188477,47.7599983215332,48.09000015258789,50.02000045776367,8941700.0,39.13809585571289,-5.728173759898865
5,2015-01-09,50.29999923706055,48.36999893188477,49.9900016784668,48.6500015258789,8475100.0,38.066139221191406,2.738902277783033
6,2015-01-12,48.43000030517578,47.0,48.31000137329102,47.36999893188477,6898700.0,37.06460952758789,2.631043276151269
7,2015-01-13,48.52999877929688,45.52999877929688,48.25,45.95000076293945,10932800.0,35.95353698730469,2.9976740573441685
8,2015-01-14,45.540000915527344,43.72999954223633,45.47000122070313,44.86000061035156,13608500.0,35.10065460205078,2.3721439270726195
9,2015-01-15,45.31999969482422,43.45000076293945,45.29999923706055,44.06999969482422,11217200.0,34.482528686523445,1.7610363459180358
10,2015-01-16,45.72999954223633,44.599998474121094,44.70000076293945,45.4000015258789,9633000.0,35.52318954467773,-3.0179302025520136
11,2015-01-20,46.52999877929688,44.91999816894531,45.1500015258789,46.5099983215332,8528100.0,36.391693115234375,-2.4449267805015023
12,2015-01-21,47.36000061035156,46.31000137329102,46.72000122070313,47.18999862670898,6944400.0,36.92376327514648,-1.4620518807048581
13,2015-01-22,48.16999816894531,46.86000061035156,48.0,48.0,9023300.0,37.557559967041016,-1.716468312911905
14,2015-01-23,50.9000015258789,47.7400016784668,48.08000183105469,50.15999984741211,11629500.0,39.24763870239258,-4.499999682108561
15,2015-01-26,51.709999084472656,50.040000915527344,50.040000915527344,51.18999862670898,9803200.0,40.053565979003906,-2.053426599741125
16,2015-01-27,51.599998474121094,50.5,50.79999923706055,51.22999954223633,6593400.0,40.08485794067383,-0.07814205235489088
17,2015-01-28,52.31000137329102,51.099998474121094,51.540000915527344,51.5099983215332,12498700.0,40.30394744873047,-0.5465523751684427
18,2015-01-29,53.20000076293945,51.18000030517578,52.88000106811523,52.08000183105469,11391500.0,40.749942779541016,-1.1065880957002487
19,2015-01-30,53.9000015258789,51.5,51.75,52.88000106811523,10200500.0,41.37590789794922,-1.5360967913474797
20,2015-02-02,54.43999862670898,52.91999816894531,53.4000015258789,54.43999862670898,9905800.0,42.59653091430664,-2.950070966496961
21,2015-02-03,54.86999893188477,53.5099983215332,54.68999862670898,54.38000106811523,10521100.0,42.5495719909668,0.11020859681711015
22,2015-02-04,54.70000076293945,53.41999816894531,54.0,54.290000915527344,7770500.0,42.47915267944336,0.16550230014734876
23,2015-02-05,55.22000122070313,54.0099983215332,54.65999984741211,55.0099983215332,6612200.0,43.04252243041992,-1.3262062882005492
24,2015-02-06,55.459999084472656,54.4000015258789,55.29999923706055,54.86000061035156,7786200.0,42.925148010253906,0.2726735425529458
25,2015-02-09,54.83000183105469,54.0,54.59000015258789,54.45000076293945,5036300.0,42.91726303100586,0.7473566220390203
26,2015-02-10,55.540000915527344,54.11000061035156,54.41999816894531,55.52000045776367,7759700.0,43.76063537597656,-1.9651050134649355
27,2015-02-11,55.9900016784668,54.9000015258789,55.41999816894531,55.36000061035156,6647300.0,43.63453674316406,0.28818416083016385
28,2015-02-12,57.06999969482422,55.27999877929688,55.63999938964844,56.54999923706055,10149300.0,44.57247924804688,-2.1495639696334665
29,2015-02-13,58.97000122070313,57.38999938964844,57.81999969482422,58.599998474121094,13179700.0,46.18827438354492,-3.62510922142871
30,2015-02-17,59.38000106811523,58.16999816894531,58.59000015258789,58.72999954223633,8450100.0,46.29074478149414,-0.22184483191180523
31,2015-02-18,59.43000030517578,58.47999954223633,59.2599983215332,59.27000045776367,6655700.0,46.71637344360352,-0.9194635105334815
32,2015-02-19,60.68000030517578,58.9900016784668,59.20000076293945,60.18000030517578,7449200.0,47.43362808227539,-1.5353464491038487
33,2015-02-20,60.75,59.47999954223633,60.22999954223633,60.72000122070313,6927900.0,47.8592529296875,-0.8973095925373535
34,2015-02-23,62.90999984741211,60.540000915527344,60.63000106811523,62.5,9827200.0,49.26224899291992,-2.9314867317393243
35,2015-02-24,62.63999938964844,60.91999816894531,62.4000015258789,61.599998474121094,6310400.0,48.55287551879883,1.44000244140625
36,2015-02-25,61.66999816894531,60.79999923706055,61.27999877929688,61.27000045776367,5407500.0,48.292762756347656,0.5357110787852666
37,2015-02-26,62.79999923706055,61.349998474121094,61.36999893188477,61.97000122070313,7633500.0,48.84450149536133,-1.1424853235018402
38,2015-02-27,62.7400016784668,61.540000915527344,61.97000122070313,61.68999862670898,8224900.0,48.62380981445313,0.45183570837273224
39,2015-03-02,61.22000122070313,58.20000076293945,61.13000106811523,58.66999816894531,13063700.0,46.24345397949219,4.895445817786323
40,2015-03-03,60.18999862670898,59.08000183105469,59.099998474121094,60.08000183105469,6377700.0,47.35481643676758,-2.4032788582149736
41,2015-03-04,59.61000061035156,58.38999938964844,59.61000061035156,59.08000183105469,7102100.0,46.56661605834961,1.664447352734785
42,2015-03-05,60.43999862670898,59.27999877929688,59.43000030517578,59.959999084472656,6580400.0,47.26022720336914,-1.4895010598246272
43,2015-03-06,60.290000915527344,58.47999954223633,59.15999984741211,58.7400016784668,5741000.0,46.298622131347656,2.034685498055306
44,2015-03-09,59.68999862670898,58.54999923706055,58.56000137329102,58.599998474121094,6147500.0,46.18827438354492,0.238343888909057
45,2015-03-10,58.31000137329102,57.22999954223633,58.25,57.77000045776367,6435400.0,45.53407669067383,1.4163789043850663
46,2015-03-11,57.81999969482422,56.29999923706055,56.29999923706055,57.7400016784668,10910800.0,45.51042938232422,0.051927954057759546
47,2015-03-12,59.27999877929688,57.65999984741211,58.13999938964844,57.77999877929688,7140100.0,45.54196166992188,-0.06927104202873881
48,2015-03-13,58.72999954223633,57.7599983215332,57.959999084472656,58.52999877929688,5127100.0,46.13310623168945,-1.2980270263846598
49,2015-03-16,59.70000076293945,58.02999877929688,58.36000061035156,59.65999984741211,5317200.0,47.02377319335938,-1.9306357281437858
50,2015-03-17,60.13999938964844,58.38999938964844,59.41999816894531,59.9000015258789,5471900.0,47.21294021606445,-0.40228239872716054
51,2015-03-18,62.54999923706055,59.59000015258789,59.9900016784668,61.959999084472656,8494300.0,48.83662033081055,-3.4390609451049277
52,2015-03-19,61.52000045776367,60.40999984741211,61.36000061035156,60.79999923706055,5156600.0,47.92230987548828,1.8721753785545303
53,2015-03-20,62.22000122070313,60.849998474121094,61.11000061035156,61.54999923706055,10391800.0,48.51345443725586,-1.2335526470579932
54,2015-03-23,62.81999969482422,61.68999862670898,61.790000915527344,62.4900016784668,7250700.0,49.25436401367188,-1.527217632913072
55,2015-03-24,62.709999084472656,61.88999938964844,62.20000076293945,62.06999969482422,7275500.0,48.92332458496094,0.6721106934892356
56,2015-03-25,64.48999786376953,62.75,62.84000015258789,63.77999877929688,10707100.0,50.27113342285156,-2.7549526226520245
57,2015-03-26,64.45999908447266,63.0099983215332,64.41000366210939,63.38000106811523,7688300.0,49.95586776733398,0.6271522716169993
58,2015-03-27,64.40000152587889,61.4000015258789,64.30000305175781,61.86999893188477,7746800.0,48.76567840576172,2.3824583634948784
59,2015-03-30,63.86999893188477,62.0,62.11999893188477,63.7599983215332,7052900.0,50.25537490844727,-3.0547913726800098
60,2015-03-31,64.16999816894531,62.959999084472656,63.08000183105469,63.61999893188477,5371300.0,50.1450309753418,0.2195724487670656
61,2015-04-01,64.27999877929689,63.36999893188477,63.97000122070313,63.45000076293945,7650700.0,50.01103210449219,0.2672086950635278
62,2015-04-02,63.6500015258789,59.31000137329102,63.36999893188477,59.79999923706055,13137900.0,47.13411331176758,5.752563407392168
63,2015-04-06,60.52000045776367,58.86000061035156,60.349998474121094,59.52999877929688,9501600.0,46.92131042480469,0.4515057879738805
64,2015-04-07,60.02999877929688,58.2599983215332,59.97000122070313,58.59000015258789,9843700.0,46.180397033691406,1.5790335057690286
